[2024-01-11 22:55:55.182] $GNGGA,235942.013,,,,,0,0,,,M,,M,,*5F
[2024-01-11 22:55:55.194] $GNGLL,,,,,235942.013,V,N*6D
[2024-01-11 22:55:55.199] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:55:55.199] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:55:55.199] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:55:55.199] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:55:55.205] $GPGSV,1,1,00,1*64
[2024-01-11 22:55:55.205] $GLGSV,1,1,00,1*78
[2024-01-11 22:55:55.209] $GAGSV,1,1,00,7*73
[2024-01-11 22:55:55.209] $GBGSV,1,1,00,1*76
[2024-01-11 22:55:55.209] $GBGSV,1,1,00,3*74
[2024-01-11 22:55:55.209] $GNRMC,235942.013,V,,,,,,,050180,,,N,V*2C
[2024-01-11 22:55:55.214] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:56:01.813] 
[2024-01-11 22:56:01.813] Hello nemo2.space tracker p gnss relay
[2024-01-11 22:56:01.816] 
[2024-01-11 22:56:01.816] $PAIR007*3D
[2024-01-11 22:56:02.656] Hello nemo2.space tracker p gnss relay
[2024-01-11 22:56:02.661] 
[2024-01-11 22:56:02.661] $PAIR007*3D$GNGGA,235943.012,,,,,0,0,,,M,,M,,*5F
[2024-01-11 22:56:04.376] $GNGLL,,,,,235943.012,V,N*6D
[2024-01-11 22:56:04.376] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:56:04.382] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:56:04.382] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:56:04.387] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:56:04.387] $GPGSV,1,1,00,1*64
[2024-01-11 22:56:04.387] $GLGSV,1,1,00,1*78
[2024-01-11 22:56:04.392] $GAGSV,1,1,00,7*73
[2024-01-11 22:56:04.392] $GBGSV,1,1,00,1*76
[2024-01-11 22:56:04.392] $GBGSV,1,1,00,3*74
[2024-01-11 22:56:04.397] $GNRMC,235943.012,V,,,,,,,050180,,,N,V*2C
[2024-01-11 22:56:04.397] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:56:05.363] $GNGGA,235944.012,,,,,0,0,,,M,,M,,*58
[2024-01-11 22:56:05.372] $GNGLL,,,,,235944.012,V,N*6A
[2024-01-11 22:56:05.377] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:56:05.377] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:56:05.382] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:56:05.382] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:56:05.388] $GPGSV,1,1,00,1*64
[2024-01-11 22:56:05.388] $GLGSV,1,1,00,1*78
[2024-01-11 22:56:05.388] $GAGSV,1,1,00,7*73
[2024-01-11 22:56:05.393] $GBGSV,1,1,00,1*76
[2024-01-11 22:56:05.393] $GBGSV,1,1,00,3*74
[2024-01-11 22:56:05.393] $GNRMC,235944.012,V,,,,,,,050180,,,N,V*2B
[2024-01-11 22:56:05.398] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:56:06.366] $GNGGA,235945.012,,,,,0,0,,,M,,M,,*59
[2024-01-11 22:56:06.371] $GNGLL,,,,,235945.012,V,N*6B
[2024-01-11 22:56:06.378] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:56:06.383] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:56:06.383] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:56:06.383] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:56:06.389] $GPGSV,1,1,00,1*64
[2024-01-11 22:56:06.389] $GLGSV,1,1,00,1*78
[2024-01-11 22:56:06.389] $GAGSV,1,1,00,7*73
[2024-01-11 22:56:06.397] $GBGSV,1,1,00,1*76
[2024-01-11 22:56:06.397] $GBGSV,1,1,00,3*74
[2024-01-11 22:56:06.397] $GNRMC,235945.012,V,,,,,,,050180,,,N,V*2A
[2024-01-11 22:56:06.402] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:56:07.369] $GNGGA,235946.011,,,,,0,0,,,M,,M,,*59
[2024-01-11 22:56:07.379] $GNGLL,,,,,235946.011,V,N*6B
[2024-01-11 22:56:07.379] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:56:07.383] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:56:07.383] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:56:07.383] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:56:07.383] $GPGSV,1,1,00,1*64
[2024-01-11 22:56:07.388] $GLGSV,1,1,00,1*78
[2024-01-11 22:56:07.388] $GAGSV,1,1,00,7*73
[2024-01-11 22:56:07.391] $GBGSV,1,1,00,1*76
[2024-01-11 22:56:07.391] $GBGSV,1,1,00,3*74
[2024-01-11 22:56:07.391] $GNRMC,235946.011,V,,,,,,,050180,,,N,V*2A
[2024-01-11 22:56:07.395] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:56:08.365] $GNGGA,235947.012,,,,,0,0,,,M,,M,,*5B
[2024-01-11 22:56:08.372] $GNGLL,,,,,235947.012,V,N*69
[2024-01-11 22:56:08.378] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:56:08.378] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:56:08.383] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:56:08.383] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:56:08.389] $GPGSV,1,1,00,1*64
[2024-01-11 22:56:08.389] $GLGSV,1,1,00,1*78
[2024-01-11 22:56:08.389] $GAGSV,1,1,00,7*73
[2024-01-11 22:56:08.396] $GBGSV,1,1,00,1*76
[2024-01-11 22:56:08.396] $GBGSV,1,1,00,3*74
[2024-01-11 22:56:08.396] $GNRMC,235947.012,V,,,,,,,050180,,,N,V*28
[2024-01-11 22:56:08.401] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:56:09.365] $GNGGA,235948.012,,,,,0,0,,,M,,M,,*54
[2024-01-11 22:56:09.374] $GNGLL,,,,,235948.012,V,N*66
[2024-01-11 22:56:09.374] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:56:09.379] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:56:09.379] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:56:09.384] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:56:09.390] $GPGSV,1,1,00,1*64
[2024-01-11 22:56:09.390] $GLGSV,1,1,00,1*78
[2024-01-11 22:56:09.390] $GAGSV,1,1,00,7*73
[2024-01-11 22:56:09.395] $GBGSV,1,1,00,1*76
[2024-01-11 22:56:09.395] $GBGSV,1,1,00,3*74
[2024-01-11 22:56:09.395] $GNRMC,235948.012,V,,,,,,,050180,,,N,V*27
[2024-01-11 22:56:09.400] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:56:10.363] $GNGGA,235949.012,,,,,0,0,,,M,,M,,*55
[2024-01-11 22:56:10.367] $GNGLL,,,,,235949.012,V,N*67
[2024-01-11 22:56:10.370] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:56:10.374] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:56:10.376] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:56:10.379] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:56:10.382] $GPGSV,1,1,00,1*64
[2024-01-11 22:56:10.383] $GLGSV,1,1,00,1*78
[2024-01-11 22:56:10.385] $GAGSV,1,1,00,7*73
[2024-01-11 22:56:10.387] $GBGSV,1,1,00,1*76
[2024-01-11 22:56:10.389] $GBGSV,1,1,00,3*74
[2024-01-11 22:56:10.391] $GNRMC,235949.012,V,,,,,,,050180,,,N,V*26
[2024-01-11 22:56:10.394] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:56:11.364] $GNGGA,235950.012,,,,,0,0,,,M,,M,,*5D
[2024-01-11 22:56:11.372] $GNGLL,,,,,235950.012,V,N*6F
[2024-01-11 22:56:11.377] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:56:11.377] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:56:11.382] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:56:11.382] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:56:11.387] $GPGSV,1,1,00,1*64
[2024-01-11 22:56:11.387] $GLGSV,1,1,00,1*78
[2024-01-11 22:56:11.387] $GAGSV,1,1,00,7*73
[2024-01-11 22:56:11.390] $GBGSV,1,1,00,1*76
[2024-01-11 22:56:11.390] $GBGSV,1,1,00,3*74
[2024-01-11 22:56:11.392] $GNRMC,235950.012,V,,,,,,,050180,,,N,V*2E
[2024-01-11 22:56:11.397] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:56:12.364] $GNGGA,235951.012,,,,,0,0,,,M,,M,,*5C
[2024-01-11 22:56:12.372] $GNGLL,,,,,235951.012,V,N*6E
[2024-01-11 22:56:12.378] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:56:12.378] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:56:12.383] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:56:12.383] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:56:12.388] $GPGSV,1,1,00,1*64
[2024-01-11 22:56:12.388] $GLGSV,1,1,00,1*78
[2024-01-11 22:56:12.388] $GAGSV,1,1,00,7*73
[2024-01-11 22:56:12.393] $GBGSV,1,1,00,1*76
[2024-01-11 22:56:12.394] $GBGSV,1,1,00,3*74
[2024-01-11 22:56:12.394] $GNRMC,235951.012,V,,,,,,,050180,,,N,V*2F
[2024-01-11 22:56:12.399] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:56:13.364] $GNGGA,235952.012,,,,,0,0,,,M,,M,,*5F
[2024-01-11 22:56:13.378] $GNGLL,,,,,235952.012,V,N*6D
[2024-01-11 22:56:13.378] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:56:13.378] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:56:13.384] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:56:13.384] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:56:13.384] $GPGSV,1,1,00,1*64
[2024-01-11 22:56:13.391] $GLGSV,1,1,00,1*78
[2024-01-11 22:56:13.391] $GAGSV,1,1,00,7*73
[2024-01-11 22:56:13.391] $GBGSV,1,1,00,1*76
[2024-01-11 22:56:13.398] $GBGSV,1,1,00,3*74
[2024-01-11 22:56:13.398] $GNRMC,235952.012,V,,,,,,,050180,,,N,V*2C
[2024-01-11 22:56:13.398] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:56:53.036] 
[2024-01-11 22:56:53.036] Hello nemo2.space tracker p gnss relay
[2024-01-11 22:56:53.040] 
[2024-01-11 22:56:53.040] $PAIR007*3D
[2024-01-11 22:56:55.009] Hello nemo2.space tracker p gnss relay
[2024-01-11 22:56:55.016] 
[2024-01-11 22:56:55.016] $PAIR007*3D
[2024-01-11 22:57:42.958] $PAIR001,007,1*3D
[2024-01-11 22:57:42.964] $PAIR001,007,0*3C
[2024-01-11 22:57:42.964] $PAIR001,021,0*38
[2024-01-11 22:57:42.964] $PAIR021,AG3352Q_V2.3.0.AG3352_20230213,S,N,2b31f59,2209141904,2b9,0,,,d32ef91c,2209141902,571d3e7,2209141904,,,-15.48,-15.48,-14.02,-15.48,0,1,##,0,0*6D
[2024-01-11 22:57:43.219] $PAIR011,001*27
[2024-01-11 22:57:43.225] $PAIR001,752,0*3B
[2024-01-11 22:57:43.225] $PAIR010,1,-1*16
[2024-01-11 22:57:43.230] $PAIR010,2,-1*15
[2024-01-11 22:57:43.270] $GNGGA,235942.013,,,,,0,0,,,M,,M,,*5F
[2024-01-11 22:57:43.275] $GNGLL,,,,,235942.013,V,N*6D
[2024-01-11 22:57:43.282] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:57:43.288] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:57:43.288] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:57:43.288] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:57:43.293] $GPGSV,1,1,00,1*64
[2024-01-11 22:57:43.293] $GLGSV,1,1,00,1*78
[2024-01-11 22:57:43.293] $GAGSV,1,1,00,7*73
[2024-01-11 22:57:43.298] $GBGSV,1,1,00,1*76
[2024-01-11 22:57:43.298] $GBGSV,1,1,00,3*74
[2024-01-11 22:57:43.298] $GNRMC,235942.013,V,,,,,,,050180,,,N,V*2C
[2024-01-11 22:57:43.304] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:57:44.245] $GNGGA,235943.012,,,,,0,0,,,M,,M,,*5F
[2024-01-11 22:57:44.254] $GNGLL,,,,,235943.012,V,N*6D
[2024-01-11 22:57:44.260] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:57:44.260] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:57:44.260] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:57:44.266] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:57:44.266] $GPGSV,1,1,00,1*64
[2024-01-11 22:57:44.266] $GLGSV,1,1,00,1*78
[2024-01-11 22:57:44.273] $GAGSV,1,1,00,7*73
[2024-01-11 22:57:44.273] $GBGSV,1,1,00,1*76
[2024-01-11 22:57:44.273] $GBGSV,1,1,00,3*74
[2024-01-11 22:57:44.273] $GNRMC,235943.012,V,,,,,,,050180,,,N,V*2C
[2024-01-11 22:57:44.277] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:57:45.241] $GNGGA,235944.012,,,,,0,0,,,M,,M,,*58
[2024-01-11 22:57:45.250] $GNGLL,,,,,235944.012,V,N*6A
[2024-01-11 22:57:45.256] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:57:45.256] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:57:45.256] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:57:45.261] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:57:45.261] $GPGSV,1,1,00,1*64
[2024-01-11 22:57:45.266] $GLGSV,1,1,00,1*78
[2024-01-11 22:57:45.266] $GAGSV,1,1,00,7*73
[2024-01-11 22:57:45.274] $GBGSV,1,1,00,1*76
[2024-01-11 22:57:45.274] $GBGSV,1,1,00,3*74
[2024-01-11 22:57:45.274] $GNRMC,235944.012,V,,,,,,,050180,,,N,V*2B
[2024-01-11 22:57:45.279] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:57:46.242] $GNGGA,235945.012,,,,,0,0,,,M,,M,,*59
[2024-01-11 22:57:46.251] $GNGLL,,,,,235945.012,V,N*6B
[2024-01-11 22:57:46.255] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:57:46.255] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:57:46.260] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:57:46.260] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:57:46.265] $GPGSV,1,1,00,1*64
[2024-01-11 22:57:46.265] $GLGSV,1,1,00,1*78
[2024-01-11 22:57:46.271] $GAGSV,1,1,00,7*73
[2024-01-11 22:57:46.271] $GBGSV,1,1,00,1*76
[2024-01-11 22:57:46.271] $GBGSV,1,1,00,3*74
[2024-01-11 22:57:46.275] $GNRMC,235945.012,V,,,,,,,050180,,,N,V*2A
[2024-01-11 22:57:46.276] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:57:47.242] $GNGGA,235946.011,,,,,0,0,,,M,,M,,*59
[2024-01-11 22:57:47.251] $GNGLL,,,,,235946.011,V,N*6B
[2024-01-11 22:57:47.251] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:57:47.256] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:57:47.261] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:57:47.261] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:57:47.266] $GPGSV,1,1,00,1*64
[2024-01-11 22:57:47.266] $GLGSV,1,1,00,1*78
[2024-01-11 22:57:47.266] $GAGSV,1,1,00,7*73
[2024-01-11 22:57:47.270] $GBGSV,1,1,00,1*76
[2024-01-11 22:57:47.270] $GBGSV,1,1,00,3*74
[2024-01-11 22:57:47.270] $GNRMC,235946.011,V,,,,,,,050180,,,N,V*2A
[2024-01-11 22:57:47.273] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:57:48.242] $GNGGA,235947.012,,,,,0,0,,,M,,M,,*5B
[2024-01-11 22:57:48.250] $GNGLL,,,,,235947.012,V,N*69
[2024-01-11 22:57:48.250] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:57:48.254] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:57:48.257] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:57:48.257] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:57:48.260] $GPGSV,1,1,00,1*64
[2024-01-11 22:57:48.263] $GLGSV,1,1,00,1*78
[2024-01-11 22:57:48.266] $GAGSV,1,1,00,7*73
[2024-01-11 22:57:48.266] $GBGSV,1,1,00,1*76
[2024-01-11 22:57:48.269] $GBGSV,1,1,00,3*74
[2024-01-11 22:57:48.269] $GNRMC,235947.012,V,,,,,,,050180,,,N,V*28
[2024-01-11 22:57:48.273] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:57:49.243] $GNGGA,235948.012,,,,,0,0,,,M,,M,,*54
[2024-01-11 22:57:49.255] $GNGLL,,,,,235948.012,V,N*66
[2024-01-11 22:57:49.255] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:57:49.261] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:57:49.261] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:57:49.261] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:57:49.268] $GPGSV,1,1,00,1*64
[2024-01-11 22:57:49.268] $GLGSV,1,1,00,1*78
[2024-01-11 22:57:49.268] $GAGSV,1,1,00,7*73
[2024-01-11 22:57:49.275] $GBGSV,1,1,00,1*76
[2024-01-11 22:57:49.275] $GBGSV,1,1,00,3*74
[2024-01-11 22:57:49.275] $GNRMC,235948.012,V,,,,,,,050180,,,N,V*27
[2024-01-11 22:57:49.281] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:57:50.241] $GNGGA,235949.012,,,,,0,0,,,M,,M,,*55
[2024-01-11 22:57:50.247] $GNGLL,,,,,235949.012,V,N*67
[2024-01-11 22:57:50.251] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:57:50.254] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:57:50.254] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:57:50.256] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:57:50.259] $GPGSV,1,1,00,1*64
[2024-01-11 22:57:50.261] $GLGSV,1,1,00,1*78
[2024-01-11 22:57:50.264] $GAGSV,1,1,00,7*73
[2024-01-11 22:57:50.264] $GBGSV,1,1,00,1*76
[2024-01-11 22:57:50.267] $GBGSV,1,1,00,3*74
[2024-01-11 22:57:50.269] $GNRMC,235949.012,V,,,,,,,050180,,,N,V*26
[2024-01-11 22:57:50.271] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:58:15.034] 
[2024-01-11 22:58:15.034] Hello nemo2.space tracker p gnss relay
[2024-01-11 22:58:15.036] 
[2024-01-11 22:58:15.036] $PAIR007*3D
[2024-01-11 22:58:15.945] 
[2024-01-11 22:58:15.948] Hello nemo2.space tracker p gnss relay
[2024-01-11 22:58:15.948] 
[2024-01-11 22:58:15.948] $PAIR007*3D
[2024-01-11 22:58:17.496] $PAIR001,007,1*3D
[2024-01-11 22:58:17.498] $PAIR001,007,0*3C
[2024-01-11 22:58:17.498] $PAIR001,021,0*38
[2024-01-11 22:58:17.498] $PAIR021,AG3352Q_V2.3.0.AG3352_20230213,S,N,2b31f59,2209141904,,,,,d32ef91c,2209141902,571d3e7,2209141904,,,-15.48,-15.48,-14.02,-15.48,0,1,##,0,0*34
[2024-01-11 22:58:17.584] $PAIR011,001*27
[2024-01-11 22:58:17.588] $PAIR001,752,0*3B
[2024-01-11 22:58:17.591] $PAIR010,1,-1*16
[2024-01-11 22:58:17.591] $PAIR010,2,-1*15
[2024-01-11 22:58:17.635] $GNGGA,235942.013,,,,,0,0,,,M,,M,,*5F
[2024-01-11 22:58:17.639] $GNGLL,,,,,235942.013,V,N*6D
[2024-01-11 22:58:17.642] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:58:17.645] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:58:17.648] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:58:17.651] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:58:17.653] $GPGSV,1,1,00,1*64
[2024-01-11 22:58:17.655] $GLGSV,1,1,00,1*78
[2024-01-11 22:58:17.658] $GAGSV,1,1,00,7*73
[2024-01-11 22:58:17.661] $GBGSV,1,1,00,1*76
[2024-01-11 22:58:17.661] $GBGSV,1,1,00,3*74
[2024-01-11 22:58:17.663] $GNRMC,235942.013,V,,,,,,,050180,,,N,V*2C
[2024-01-11 22:58:17.665] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:58:18.609] $GNGGA,235943.012,,,,,0,0,,,M,,M,,*5F
[2024-01-11 22:58:18.613] $GNGLL,,,,,235943.012,V,N*6D
[2024-01-11 22:58:18.618] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:58:18.623] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:58:18.623] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:58:18.629] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:58:18.629] $GPGSV,1,1,00,1*64
[2024-01-11 22:58:18.636] $GLGSV,1,1,00,1*78
[2024-01-11 22:58:18.636] $GAGSV,1,1,00,7*73
[2024-01-11 22:58:18.636] $GBGSV,1,1,00,1*76
[2024-01-11 22:58:18.642] $GBGSV,1,1,00,3*74
[2024-01-11 22:58:18.642] $GNRMC,235943.012,V,,,,,,,050180,,,N,V*2C
[2024-01-11 22:58:18.642] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:58:19.607] $GNGGA,235944.012,,,,,0,0,,,M,,M,,*58
[2024-01-11 22:58:19.616] $GNGLL,,,,,235944.012,V,N*6A
[2024-01-11 22:58:19.616] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:58:19.621] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:58:19.621] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:58:19.626] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:58:19.626] $GPGSV,1,1,00,1*64
[2024-01-11 22:58:19.633] $GLGSV,1,1,00,1*78
[2024-01-11 22:58:19.633] $GAGSV,1,1,00,7*73
[2024-01-11 22:58:19.633] $GBGSV,1,1,00,1*76
[2024-01-11 22:58:19.639] $GBGSV,1,1,00,3*74
[2024-01-11 22:58:19.639] $GNRMC,235944.012,V,,,,,,,050180,,,N,V*2B
[2024-01-11 22:58:19.644] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:58:20.608] $GNGGA,235945.012,,,,,0,0,,,M,,M,,*59
[2024-01-11 22:58:20.614] $GNGLL,,,,,235945.012,V,N*6B
[2024-01-11 22:58:20.619] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:58:20.619] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:58:20.624] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:58:20.624] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:58:20.629] $GPGSV,1,1,00,1*64
[2024-01-11 22:58:20.629] $GLGSV,1,1,00,1*78
[2024-01-11 22:58:20.632] $GAGSV,1,1,00,7*73
[2024-01-11 22:58:20.632] $GBGSV,1,1,00,1*76
[2024-01-11 22:58:20.632] $GBGSV,1,1,00,3*74
[2024-01-11 22:58:20.634] $GNRMC,235945.012,V,,,,,,,050180,,,N,V*2A
[2024-01-11 22:58:20.637] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:58:21.609] $GNGGA,235946.011,,,,,0,0,,,M,,M,,*59
[2024-01-11 22:58:21.614] $GNGLL,,,,,235946.011,V,N*6B
[2024-01-11 22:58:21.621] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:58:21.622] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
[2024-01-11 22:58:21.629] $GNGSA,A,1,,,,,,,,,,,,,,,,3*1F
[2024-01-11 22:58:21.629] $GNGSA,A,1,,,,,,,,,,,,,,,,4*18
[2024-01-11 22:58:21.635] $GPGSV,1,1,00,1*64
[2024-01-11 22:58:21.635] $GLGSV,1,1,00,1*78
[2024-01-11 22:58:21.635] $GAGSV,1,1,00,7*73
[2024-01-11 22:58:21.635] $GBGSV,1,1,00,1*76
[2024-01-11 22:58:21.635] $GBGSV,1,1,00,3*74
[2024-01-11 22:58:21.640] $GNRMC,235946.011,V,,,,,,,050180,,,N,V*2A
[2024-01-11 22:58:21.640] $GNVTG,,T,,M,,N,,K,N*32
[2024-01-11 22:58:22.608] $GNGGA,235947.012,,,,,0,0,,,M,,M,,*5B
[2024-01-11 22:58:22.620] $GNGLL,,,,,235947.012,V,N*69
[2024-01-11 22:58:22.633] $GNGSA,A,1,,,,,,,,,,,,,,,,1*1D
[2024-01-11 22:58:22.633] $GNGSA,A,1,,,,,,,,,,,,,,,,2*1E
